month,trade_identity,direction,route,decision_at,control_entry_at,control_entry_price,control_stop,target,deadline,source_h1_swing_identity,broken_m5_control_identity,broken_m5_control_level,confirmation_bar_identity,confirmation_at,entry_policy,stop_policy,effective_stop_policy,stop_replaced_control,stop_fallback_reason,stop_source_identity,stop_source_known_at,stop_source_level,stop_atr14,stop_buffer,stop,distance_ratio_to_control,filled,entry_at,entry_price,outcome,resolution_at,net_r,dollars_at_50_max_case_risk,mfe_r,mae_r,retest_level,retest_opportunity,retest_used,retest_fill_at,retest_disposition,retest_expiry_at,original_outcome,original_resolution_at,original_net_r,delta_vs_original_r,geometry_sha256,policy_result_sha256,row_sha256
may_2022,80d406281b120da6ecfb9c88af63d285edf9ca367d4e4480f6ac0434fcf86dd7,SHORT,INITIAL_CONFIRMATION_TARGET,2022-05-11T15:00:00Z,2022-05-11T15:05:00Z,1850.51,1854.31,1835.92,2022-06-01T00:00:00Z,6b5fbeae5af043d02c2e9c66199f6c870992a342f24451348f9d10aeb2945099,8b6d71fbfb4696348d5bf746654c980aa322a8349046580362ec83d9f555847a,1851.25,c8296db775719d8e9b3867a1c6c57a75608fdec8fd7c1e7d3cad4db2b784077f,2022-05-11T15:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-05-11T15:05:00Z,1854.31,,,1854.31,1.0,True,2022-05-11T15:05:00Z,1850.51,SPLIT_TARGET_TARGET,2022-05-11T15:40:00Z,4.717221362229157,235.86106811145785,4.798052115583129,0.32848297213625705,1851.25,True,True,2022-05-11T15:09:00Z,FIRST_RETEST_FILLED,2022-05-11T15:20:00Z,TARGET,2022-05-11T15:40:00Z,3.839473684210551,0.8777476780186064,865643e8de62dfddb29590c4090a16c0d1eb190d3b05a80a727ae4df98b407fe,473a1e2452fce3aeaa57a9134dee9de845758c265d04bb8a0e2a04fd1bb5f895,43ca474d37e586ea5cf74aabe066bd0440f4b05feaa6845d710a87acd3862166
may_2022,80d406281b120da6ecfb9c88af63d285edf9ca367d4e4480f6ac0434fcf86dd7,SHORT,INITIAL_CONFIRMATION_TARGET,2022-05-11T15:00:00Z,2022-05-11T15:05:00Z,1850.51,1854.31,1835.92,2022-06-01T00:00:00Z,6b5fbeae5af043d02c2e9c66199f6c870992a342f24451348f9d10aeb2945099,8b6d71fbfb4696348d5bf746654c980aa322a8349046580362ec83d9f555847a,1851.25,c8296db775719d8e9b3867a1c6c57a75608fdec8fd7c1e7d3cad4db2b784077f,2022-05-11T15:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,d8e0a78e3636ea084f7a38ff26893b2fe539c8349278678a9b9f27e2de39e151,2022-05-11T15:05:00Z,1853.13,1.1850000000000105,0.059250000000000524,1853.1892500000001,0.705065789473729,True,2022-05-11T15:05:00Z,1850.51,SPLIT_TARGET_TARGET,2022-05-11T15:40:00Z,7.290226916739355,364.51134583696773,7.415041775424715,0.5011006081201173,1851.25,True,True,2022-05-11T15:09:00Z,FIRST_RETEST_FILLED,2022-05-11T15:20:00Z,TARGET,2022-05-11T15:40:00Z,3.839473684210551,3.4507532325288044,5155e651869f175a4e9b8716207b980044bcfbb9bbc35e5afb9faca68d050d14,5c2cda756f884aa653cbf4f514dadbe076ed4c0cc8178352d7fe77d428763512,8a64dcb321c1a6a93911c676d52ac6644827f1c397ff4e357833d8c1c40904f6
may_2022,80d406281b120da6ecfb9c88af63d285edf9ca367d4e4480f6ac0434fcf86dd7,SHORT,INITIAL_CONFIRMATION_TARGET,2022-05-11T15:00:00Z,2022-05-11T15:05:00Z,1850.51,1854.31,1835.92,2022-06-01T00:00:00Z,6b5fbeae5af043d02c2e9c66199f6c870992a342f24451348f9d10aeb2945099,8b6d71fbfb4696348d5bf746654c980aa322a8349046580362ec83d9f555847a,1851.25,c8296db775719d8e9b3867a1c6c57a75608fdec8fd7c1e7d3cad4db2b784077f,2022-05-11T15:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,42884fe7ccd989aea0e85f10c3b965e46e4114b78dffaa93975ab62086299986,2022-05-11T14:15:00Z,1854.23,2.4171428571428675,0.12085714285714338,1854.31,1.0,True,2022-05-11T15:05:00Z,1850.51,SPLIT_TARGET_TARGET,2022-05-11T15:40:00Z,4.717221362229157,235.86106811145785,4.798052115583129,0.32848297213625705,1851.25,True,True,2022-05-11T15:09:00Z,FIRST_RETEST_FILLED,2022-05-11T15:20:00Z,TARGET,2022-05-11T15:40:00Z,3.839473684210551,0.8777476780186064,8039143c95637343ca0c2d60f89e2480a682b6f42df7f272eeb937e03383e793,dc6687ea9fac868402c57ee217123ddd703def98390a875e4dce6796a9ac4df7,3dfadcee87e2da82d78c06c970cbbe441f199dd048d6fe17fa0ba8b78d3ddc35
may_2022,80d406281b120da6ecfb9c88af63d285edf9ca367d4e4480f6ac0434fcf86dd7,SHORT,INITIAL_CONFIRMATION_TARGET,2022-05-11T15:00:00Z,2022-05-11T15:05:00Z,1850.51,1854.31,1835.92,2022-06-01T00:00:00Z,6b5fbeae5af043d02c2e9c66199f6c870992a342f24451348f9d10aeb2945099,8b6d71fbfb4696348d5bf746654c980aa322a8349046580362ec83d9f555847a,1851.25,c8296db775719d8e9b3867a1c6c57a75608fdec8fd7c1e7d3cad4db2b784077f,2022-05-11T15:05:00Z,CONFIRMED_25_75_RETEST_SPLIT,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,6b5fbeae5af043d02c2e9c66199f6c870992a342f24451348f9d10aeb2945099,2022-05-11T15:00:00Z,1854.31,4.7078571428571,0.23539285714285502,1854.31,1.0,True,2022-05-11T15:05:00Z,1850.51,SPLIT_TARGET_TARGET,2022-05-11T15:40:00Z,4.717221362229157,235.86106811145785,4.798052115583129,0.32848297213625705,1851.25,True,True,2022-05-11T15:09:00Z,FIRST_RETEST_FILLED,2022-05-11T15:20:00Z,TARGET,2022-05-11T15:40:00Z,3.839473684210551,0.8777476780186064,6f4d2a439f56702134ff59d5d6d6257e5cab2c3fb4e43db5d454e24e36059336,dd7bc72c5523299d3133a7ed902e37b91842898c42e85ab7e9ebd933aba8cfa3,22b48d392cdb426c9594e0f1a582aa647314b5fb960b29e07ec3c56169bbb890
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,CONTROL_NEXT_M1_OPEN,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-05-11T18:25:00Z,1834.97,,,1834.97,1.0,True,2022-05-11T18:25:00Z,1851.89,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,7.151300236406131,0.17907801418439478,0.052009456264781644,1851.47,True,False,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.0,70c70af7aee8eee68910edf86171fed3076b82c5626c6b6cc5b14fd00f6d250b,ef236ea0ad9b3483dbacd9a158107e6440199b896efdfd9cec3a18d029296a35,282a7740db41ac2de02338324dada48c9185bf4909d1d958ba8a95add3395052
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,CONTROL_NEXT_M1_OPEN,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,1014ce589a4d56e7aa6c90ab4c3bfab835c3a26c3405fcaf7c9fa98c844aa060,2022-05-11T18:15:00Z,1847.5,2.6514285714285637,0.1325714285714282,1847.3674285714285,0.2672914555893375,True,2022-05-11T18:25:00Z,1851.89,TARGET,2022-05-11T18:38:00Z,0.5350938151493537,26.754690757467685,0.6699728346705086,0.1945795691452561,1851.47,True,False,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.39206781042123107,08804bd3a9073a7ffaeca5bf253679501f8e9c3622d7b3f147e57c8edcf43ebb,b615ff32d290bae25df3478063d134a7db82283bcb9741b78774101d09d0e859,0ca9a3427c9eabdb9529b893a57492ced80e83fd0f66ef4d00e520983ea0ae0d
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,CONTROL_NEXT_M1_OPEN,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,04410b38ed40c567e69992bb98ed99773abccc13b44e8fdc1cb7ba85905d32bd,2022-05-11T17:45:00Z,1846.42,6.21285714285716,0.31064285714285805,1846.109357142857,0.3416455589327996,True,2022-05-11T18:25:00Z,1851.89,TARGET,2022-05-11T18:38:00Z,0.4186385597251546,20.93192798625773,0.5241631553583835,0.15223220353644845,1851.47,True,False,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.27561255499703197,f2a400344fd7b51c96a27c658f76a9c9ffc8c30e50f2c58177f32f617bed6fa2,929b356b8a4ff63061a50eab3f6606e904479aac20248005f9f6ebb6f1029ae8,bcf9c6c39ff2ebad51623c30cfac80862dc23076cb2cbd4672c743f051a6106c
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,CONTROL_NEXT_M1_OPEN,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,2022-05-11T18:00:00Z,1834.97,6.776428571428531,0.3388214285714266,1834.97,1.0,True,2022-05-11T18:25:00Z,1851.89,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,7.151300236406131,0.17907801418439478,0.052009456264781644,1851.47,True,False,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.0,282ab854f9fcd751e5aced54f8b79813b8781e74b60e731f95b96d04ef60e1e0,4507ac6728339502f58a31b3e1888a60dc0f6944c7a9e4f693a639089d63bbd2,f271325db78e636b364aadca4bc7533797047ee1096947362a19502edac3125c
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-05-11T18:25:00Z,1834.97,,,1834.97,1.0,True,2022-05-11T18:25:00Z,1851.47,TARGET,2022-05-11T18:38:00Z,0.17212121212120715,8.606060606060357,0.20909090909091185,0.027878787878790084,1851.47,True,True,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.02909520739308452,70c70af7aee8eee68910edf86171fed3076b82c5626c6b6cc5b14fd00f6d250b,ecd6a84b391ed40c2d1fe099edce0f8bc707114a539e872c5cfecc96e9c66680,22c6160e5476b878ad729b515eff5535fad36612a89c7f4fe8d3b5ff3e4fe6f5
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,1014ce589a4d56e7aa6c90ab4c3bfab835c3a26c3405fcaf7c9fa98c844aa060,2022-05-11T18:15:00Z,1847.5,2.6514285714285637,0.1325714285714282,1847.3674285714285,0.2672914555893375,True,2022-05-11T18:25:00Z,1851.47,TARGET,2022-05-11T18:38:00Z,0.692248763841455,34.612438192072744,0.8409359983285634,0.11212479977714916,1851.47,True,True,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.5492227591133323,08804bd3a9073a7ffaeca5bf253679501f8e9c3622d7b3f147e57c8edcf43ebb,b626ace72706572b3cd2e260fb06e49b327046e977bb8199c62357ef797f30ee,d1cc2423fd44cda579b7af592843b4f35c8ba11e86afdc9e7df4d1b358fba3ee
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,04410b38ed40c567e69992bb98ed99773abccc13b44e8fdc1cb7ba85905d32bd,2022-05-11T17:45:00Z,1846.42,6.21285714285716,0.31064285714285805,1846.109357142857,0.3416455589327996,True,2022-05-11T18:25:00Z,1851.47,TARGET,2022-05-11T18:38:00Z,0.5297872056922595,26.48936028461297,0.6435795280416803,0.08581060373889636,1851.47,True,True,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.3867612009641368,f2a400344fd7b51c96a27c658f76a9c9ffc8c30e50f2c58177f32f617bed6fa2,667667dffe18182bbcb802aa3c0d3cf5ba25984c7e08ac6066aadc5fc9dc01b5,58379ebe2e4a14f5aeb82124f82d5e5294611cb232554c9e02130b316ba0b956
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,M5_BROKEN_CONTROL_FIRST_RETEST,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,2022-05-11T18:00:00Z,1834.97,6.776428571428531,0.3388214285714266,1834.97,1.0,True,2022-05-11T18:25:00Z,1851.47,TARGET,2022-05-11T18:38:00Z,0.17212121212120715,8.606060606060357,0.20909090909091185,0.027878787878790084,1851.47,True,True,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.02909520739308452,282ab854f9fcd751e5aced54f8b79813b8781e74b60e731f95b96d04ef60e1e0,ac4e5dec51852154473f7c66035182bcbc833a72ba39ed6922097f4d38244730,42422cf755770d8476e38c2033d22448434c6943f1a91d89fe7c690260ffbb0d
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,CONFIRMED_25_75_RETEST_SPLIT,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-05-11T18:25:00Z,1834.97,,,1834.97,1.0,True,2022-05-11T18:25:00Z,1851.89,SPLIT_TARGET_TARGET,2022-05-11T18:38:00Z,0.16484741027293603,8.2423705136468,0.20158768536428257,0.033911454975287976,1851.47,True,True,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.021821405544813405,70c70af7aee8eee68910edf86171fed3076b82c5626c6b6cc5b14fd00f6d250b,26fd46bbcb4c8fbe984304163c48e3f6bdc960525bd6a47355cc400f58336668,ae4643b0c51c6b5d722cdc1e023bc8ad3a3601ce0673026f9f2785bcfd759d3b
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,CONFIRMED_25_75_RETEST_SPLIT,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,1014ce589a4d56e7aa6c90ab4c3bfab835c3a26c3405fcaf7c9fa98c844aa060,2022-05-11T18:15:00Z,1847.5,2.6514285714285637,0.1325714285714282,1847.3674285714285,0.2672914555893375,True,2022-05-11T18:25:00Z,1851.89,SPLIT_TARGET_TARGET,2022-05-11T18:38:00Z,0.6529600266684296,32.648001333421476,0.7981952074140497,0.13273849211917588,1851.47,True,True,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.5099340219403069,08804bd3a9073a7ffaeca5bf253679501f8e9c3622d7b3f147e57c8edcf43ebb,61fb839d18b94b8ad18ce8d6b026dd1dc3ecf0d08b08a893f8823581f62bf80e,f7dae9c80580b187d9e82c17fc158509df401609cb8d561cca77d9c1f4cf8dc5
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,CONFIRMED_25_75_RETEST_SPLIT,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M15_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,04410b38ed40c567e69992bb98ed99773abccc13b44e8fdc1cb7ba85905d32bd,2022-05-11T17:45:00Z,1846.42,6.21285714285716,0.31064285714285805,1846.109357142857,0.3416455589327996,True,2022-05-11T18:25:00Z,1851.89,SPLIT_TARGET_TARGET,2022-05-11T18:38:00Z,0.5020000442004833,25.100002210024165,0.6137254348708561,0.10241600368828438,1851.47,True,True,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.3589740394723606,f2a400344fd7b51c96a27c658f76a9c9ffc8c30e50f2c58177f32f617bed6fa2,0ebb7d63b3cc36dacaf4ee25c976bb876350414c0a16cee2301887bc8b5693e5,dfc6b4a73646f9573d0a8030d6448d3a61b955d016ef6a78ff43cc0eea10af62
may_2022,b05271f4fcd8fd46e9120650c0af46d562abe02aefa63bb5368862678d2a6667,LONG,INITIAL_CONFIRMATION_TARGET,2022-05-11T18:00:00Z,2022-05-11T18:25:00Z,1851.89,1834.97,1854.31,2022-06-01T00:00:00Z,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,25cc87eb44299154b4dec4a20e1d455ccb36b2e819b8196a6f7e2070fed04acf,1851.47,b527eca4036c8ec55d83f3a6264100121963451e3928a0f4e348de5ee16c0b7d,2022-05-11T18:25:00Z,CONFIRMED_25_75_RETEST_SPLIT,H1_SOURCE_SWING_BUFFERED_ELSE_CONTROL,CONTROL_V2_FILLED_STOP,False,NOT_STRICTLY_CLOSER_THAN_CONTROL,ed5b7ae0d37efdfe47afa3c6f379aebe75a48a3e9a65b11d88453f54e84d0d80,2022-05-11T18:00:00Z,1834.97,6.776428571428531,0.3388214285714266,1834.97,1.0,True,2022-05-11T18:25:00Z,1851.89,SPLIT_TARGET_TARGET,2022-05-11T18:38:00Z,0.16484741027293603,8.2423705136468,0.20158768536428257,0.033911454975287976,1851.47,True,True,2022-05-11T18:25:00Z,FIRST_RETEST_FILLED,2022-05-11T18:40:00Z,TARGET,2022-05-11T18:38:00Z,0.14302600472812263,0.021821405544813405,282ab854f9fcd751e5aced54f8b79813b8781e74b60e731f95b96d04ef60e1e0,96fac7c6ae92ff7d8b537f44bb9a426ff2d0ddb7859135e2114c8c400343c878,88cf70fc4861cda3250ceb47d88468d1b3e3c5cb1d189ead138dc85f7a7c97f3
may_2022,180ad48fe046d6e9c104f557f339a863438b740b43ed414208b9e2f3666447cb,SHORT,RECLAIM_CONFIRMATION_TARGET,2022-05-11T19:00:00Z,2022-05-12T05:45:00Z,1853.61,1858.78,1834.97,2022-06-01T00:00:00Z,427eedcb03616bb5184ace9e42fdd0118dbbcdfacc6bb921386c3379e14ebf1e,3e8dcee7530bb4aa5863752b3af9788859583cc11237e0cef69923b946dccbd7,1853.8,72b68fee3c7c772ae64bba9416d65e7d5e426885727f38e85666a29702077656,2022-05-12T05:45:00Z,CONTROL_NEXT_M1_OPEN,CONTROL_V2_FILLED_STOP,CONTROL_V2_FILLED_STOP,False,,,2022-05-12T05:45:00Z,1858.78,,,1858.78,1.0,True,2022-05-12T05:45:00Z,1853.61,TARGET,2022-05-12T18:45:00Z,3.6054158607349343,180.2707930367467,3.7137330754351154,0.2765957446808595,1853.8,True,False,2022-05-12T05:47:00Z,FIRST_RETEST_FILLED,2022-05-12T06:00:00Z,TARGET,2022-05-12T18:45:00Z,3.6054158607349343,0.0,94dc2ef138fb40fb836181e03eef552fb569be8b63d1d7cfe951c8442968ea33,9444638395e6e57ec9d082b6caf84ca2b1e867eadcdf7303fd5213d382c2c45b,3f200a3c007db7b326e087ae6fd269f5829b81c111b9033812340b7b7947a520
may_2022,180ad48fe046d6e9c104f557f339a863438b740b43ed414208b9e2f3666447cb,SHORT,RECLAIM_CONFIRMATION_TARGET,2022-05-11T19:00:00Z,2022-05-12T05:45:00Z,1853.61,1858.78,1834.97,2022-06-01T00:00:00Z,427eedcb03616bb5184ace9e42fdd0118dbbcdfacc6bb921386c3379e14ebf1e,3e8dcee7530bb4aa5863752b3af9788859583cc11237e0cef69923b946dccbd7,1853.8,72b68fee3c7c772ae64bba9416d65e7d5e426885727f38e85666a29702077656,2022-05-12T05:45:00Z,CONTROL_NEXT_M1_OPEN,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,M5_LATEST_CONFIRMED_OPPOSING_SWING_ELSE_CONTROL,True,,9f0ab08342fca01577290570ede8ba7f4c08ccfc579019379be071de2c484a92,2022-05-12T05:35:00Z,1858.31,1.1564285714285591,0.05782142857142796,1858.3678214285715,0.9202749378281418,True,2022-05-12T05:45:00Z,1853.61,TARGET,2022-05-12T18:45:00Z,3.9177594787528953,195.88797393764477,4.035460407299109,0.3005577282519811,1853.8,True,False,2022-05-12T05:47:00Z,FIRST_RETEST_FILLED,2022-05-12T06:00:00Z,TARGET,2022-05-12T18:45:00Z,3.6054158607349343,0.31234361801796107,86562fcdc8c47b23cda59c8aded97184440174a8a09c080992f7b061baa8b15a,70d7c009d9f5009fdf659961d52781764dc247fa7377983649413683a41d2cac,192a798612d09579f41dbbd2efef8fce2c373ffc2eec0acbc993e01fc6a8be9c
